,artist_name,album_name,album_id,track_name,track_id,popularity,release_date,duration_ms,explicit,external_urls,is_local,preview_url,track_number,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
30,JJ Heller,I Dream of You,2RGdrcLpo08qYeOnWBjvcH,I Get to Be the One,5qupXhcJQwcLZ0GYJhaPGk,40,2014-04-29,194617,False,https://open.spotify.com/track/5qupXhcJQwcLZ0GYJhaPGk,False,https://p.scdn.co/mp3-preview/7dbf1485dbdfa8705a72697dec8041bc6b5a7c97?cid=78e434819ce74de2a9da9bd344483f65,8,acoustic,0.283,0.224,9,-10.442,1,0.0288,0.893,1.77e-06,0.0904,0.133,147.872,audio_features,5qupXhcJQwcLZ0GYJhaPGk,spotify:track:5qupXhcJQwcLZ0GYJhaPGk,https://api.spotify.com/v1/tracks/5qupXhcJQwcLZ0GYJhaPGk,https://api.spotify.com/v1/audio-analysis/5qupXhcJQwcLZ0GYJhaPGk,194618,3
31,Ingrid Michaelson,Lights Out,20vMfB4zgelkULugladUD3,Over You,4eZP0Tyh1p06Nk1aHOzNrt,40,2014-04-15,283266,False,https://open.spotify.com/track/4eZP0Tyh1p06Nk1aHOzNrt,False,https://p.scdn.co/mp3-preview/7bc0a6b199b2822ace2341f5b3360250ce529d8f?cid=78e434819ce74de2a9da9bd344483f65,13,acoustic,0.292,0.281,5,-11.569,1,0.0288,0.751,0.000801,0.113,0.164,89.256,audio_features,4eZP0Tyh1p06Nk1aHOzNrt,spotify:track:4eZP0Tyh1p06Nk1aHOzNrt,https://api.spotify.com/v1/tracks/4eZP0Tyh1p06Nk1aHOzNrt,https://api.spotify.com/v1/audio-analysis/4eZP0Tyh1p06Nk1aHOzNrt,283267,4
32,NEEDTOBREATHE,Rivers in the Wasteland,52e12cyeu7IY7JGSoUArHw,"More Heart, Less Attack",3JkqOeVknfXOZAi5leUAlp,37,2014-04-17,303813,False,https://open.spotify.com/track/3JkqOeVknfXOZAi5leUAlp,False,https://p.scdn.co/mp3-preview/bd470194e1c1556e1a49607acaa68ba8e8ff1699?cid=78e434819ce74de2a9da9bd344483f65,11,acoustic,0.698,0.577,5,-7.877,1,0.026,0.273,0.00232,0.202,0.354,118.072,audio_features,3JkqOeVknfXOZAi5leUAlp,spotify:track:3JkqOeVknfXOZAi5leUAlp,https://api.spotify.com/v1/tracks/3JkqOeVknfXOZAi5leUAlp,https://api.spotify.com/v1/audio-analysis/3JkqOeVknfXOZAi5leUAlp,303813,4
33,NEEDTOBREATHE,Rivers in the Wasteland,52e12cyeu7IY7JGSoUArHw,Wasteland,4ZHh8azw1RR3pg3HH0mqk0,37,2014-04-17,270226,False,https://open.spotify.com/track/4ZHh8azw1RR3pg3HH0mqk0,False,https://p.scdn.co/mp3-preview/db38079a641732fa91cb6016d87b435a2a514cf6?cid=78e434819ce74de2a9da9bd344483f65,1,acoustic,0.644,0.296,0,-8.701,1,0.0292,0.858,6.02e-05,0.105,0.213,91.973,audio_features,4ZHh8azw1RR3pg3HH0mqk0,spotify:track:4ZHh8azw1RR3pg3HH0mqk0,https://api.spotify.com/v1/tracks/4ZHh8azw1RR3pg3HH0mqk0,https://api.spotify.com/v1/audio-analysis/4ZHh8azw1RR3pg3HH0mqk0,270227,4
34,Pat The Bunny,"Probably Nothing, Possibly Everything",1mdup5fgvCJcq2eZzuSUzA,I'm going home,24OOfntgu3x92SB0lu3rg8,36,2014-12-19,148712,True,https://open.spotify.com/track/24OOfntgu3x92SB0lu3rg8,False,https://p.scdn.co/mp3-preview/a6466ae5ef7f684db9bec091dedd00c01c0059ed?cid=78e434819ce74de2a9da9bd344483f65,1,acoustic,0.695,0.421,4,-7.046,1,0.0375,0.798,0.0,0.096,0.686,129.749,audio_features,24OOfntgu3x92SB0lu3rg8,spotify:track:24OOfntgu3x92SB0lu3rg8,https://api.spotify.com/v1/tracks/24OOfntgu3x92SB0lu3rg8,https://api.spotify.com/v1/audio-analysis/24OOfntgu3x92SB0lu3rg8,148712,4
35,Eric Hutchinson,Pure Fiction,4Oz26gDe9j4idBz4Z7CPPN,Love Like You,0jXeHzmuIHgqsdlQwmPT24,37,2014-04-08,156898,False,https://open.spotify.com/track/0jXeHzmuIHgqsdlQwmPT24,False,https://p.scdn.co/mp3-preview/80859d64883453e49d601957c2d102c44ed31499?cid=78e434819ce74de2a9da9bd344483f65,6,acoustic,0.633,0.714,2,-6.062,1,0.0432,0.167,0.0,0.103,0.527,81.982,audio_features,0jXeHzmuIHgqsdlQwmPT24,spotify:track:0jXeHzmuIHgqsdlQwmPT24,https://api.spotify.com/v1/tracks/0jXeHzmuIHgqsdlQwmPT24,https://api.spotify.com/v1/audio-analysis/0jXeHzmuIHgqsdlQwmPT24,156899,4
36,Trevor Hall,Chapter Of The Forest,0Tt5WHP4RdkQemDgD1QItP,Chapter Of The Forest,3eDYjWD8Axyj50BPtxq2R7,38,2014-06-17,384834,False,https://open.spotify.com/track/3eDYjWD8Axyj50BPtxq2R7,False,https://p.scdn.co/mp3-preview/1c2a9bdf285585258e922cc96deee01c3c969658?cid=78e434819ce74de2a9da9bd344483f65,9,acoustic,0.463,0.265,8,-14.584,1,0.0358,0.718,0.0252,0.0996,0.175,103.894,audio_features,3eDYjWD8Axyj50BPtxq2R7,spotify:track:3eDYjWD8Axyj50BPtxq2R7,https://api.spotify.com/v1/tracks/3eDYjWD8Axyj50BPtxq2R7,https://api.spotify.com/v1/audio-analysis/3eDYjWD8Axyj50BPtxq2R7,384834,4
37,Noah Gundersen,Ledges,1JwNRXyWu4PxK13mp51p8y,First Defeat,32R0JVo7IU4UlhkU3yNvEc,42,2014-02-10,243773,False,https://open.spotify.com/track/32R0JVo7IU4UlhkU3yNvEc,False,https://p.scdn.co/mp3-preview/d6c53981d219ac9f0110cb6f25211267fe7bfc0a?cid=78e434819ce74de2a9da9bd344483f65,7,acoustic,0.519,0.214,5,-11.243,1,0.0298,0.857,0.00214,0.118,0.229,144.432,audio_features,32R0JVo7IU4UlhkU3yNvEc,spotify:track:32R0JVo7IU4UlhkU3yNvEc,https://api.spotify.com/v1/tracks/32R0JVo7IU4UlhkU3yNvEc,https://api.spotify.com/v1/audio-analysis/32R0JVo7IU4UlhkU3yNvEc,243773,4
38,Johnnyswim,A Johnnyswim Christmas,4NVnwX1oas9B9zHSX8xwfD,O Come All Ye Faithful,1p1E8aR3qUxZZ1uC65qRz4,36,2014-11-10,327040,False,https://open.spotify.com/track/1p1E8aR3qUxZZ1uC65qRz4,False,https://p.scdn.co/mp3-preview/e2db52b3461233bb755cf9c82d281c63d42f722a?cid=78e434819ce74de2a9da9bd344483f65,6,acoustic,0.396,0.445,10,-10.365,1,0.0313,0.557,3.59e-05,0.0831,0.215,97.736,audio_features,1p1E8aR3qUxZZ1uC65qRz4,spotify:track:1p1E8aR3qUxZZ1uC65qRz4,https://api.spotify.com/v1/tracks/1p1E8aR3qUxZZ1uC65qRz4,https://api.spotify.com/v1/audio-analysis/1p1E8aR3qUxZZ1uC65qRz4,327040,4
39,Jason Mraz,YES! (Commentary),2pkE09f0DykOk472XemaTs,Best Friend,7vzKaKuEAvVsJzeI3ut3LS,33,2014-07-13,199640,False,https://open.spotify.com/track/7vzKaKuEAvVsJzeI3ut3LS,False,https://p.scdn.co/mp3-preview/c215ee4fa6f33cb9d1693292006a01eebc79e9cc?cid=78e434819ce74de2a9da9bd344483f65,12,acoustic,0.6,0.434,7,-7.57,0,0.038,0.405,2.11e-05,0.113,0.639,170.198,audio_features,7vzKaKuEAvVsJzeI3ut3LS,spotify:track:7vzKaKuEAvVsJzeI3ut3LS,https://api.spotify.com/v1/tracks/7vzKaKuEAvVsJzeI3ut3LS,https://api.spotify.com/v1/audio-analysis/7vzKaKuEAvVsJzeI3ut3LS,199640,4
40,Panucci's Pizza,Don't Tip The Delivery Boy,5eO17DxbRYhKu1zTs5l4l7,I still haven't seen Almost Famous,7kIsTsy9tvbxOSFMobmGZU,36,2014-06-09,123300,False,https://open.spotify.com/track/7kIsTsy9tvbxOSFMobmGZU,False,https://p.scdn.co/mp3-preview/3d3d7017c075300bcc9bec51eff566127b8cb750?cid=78e434819ce74de2a9da9bd344483f65,7,acoustic,0.544,0.311,0,-13.125,1,0.0348,0.343,0.0,0.129,0.202,119.018,audio_features,7kIsTsy9tvbxOSFMobmGZU,spotify:track:7kIsTsy9tvbxOSFMobmGZU,https://api.spotify.com/v1/tracks/7kIsTsy9tvbxOSFMobmGZU,https://api.spotify.com/v1/audio-analysis/7kIsTsy9tvbxOSFMobmGZU,123300,4
41,Trevor Hall,Chapter Of The Forest,0Tt5WHP4RdkQemDgD1QItP,Jagadeesha,16k1VlaXlzl9dEqQGgSOGR,36,2014-06-17,267132,False,https://open.spotify.com/track/16k1VlaXlzl9dEqQGgSOGR,False,https://p.scdn.co/mp3-preview/a5def5131367b7f955fc9d689de0fe9632648047?cid=78e434819ce74de2a9da9bd344483f65,1,acoustic,0.625,0.412,8,-9.874,1,0.0318,0.0756,0.0106,0.0876,0.165,125.98,audio_features,16k1VlaXlzl9dEqQGgSOGR,spotify:track:16k1VlaXlzl9dEqQGgSOGR,https://api.spotify.com/v1/tracks/16k1VlaXlzl9dEqQGgSOGR,https://api.spotify.com/v1/audio-analysis/16k1VlaXlzl9dEqQGgSOGR,267132,4
42,JJ Heller,I Dream of You,2RGdrcLpo08qYeOnWBjvcH,Lullaby,1MplVFzeKdBqccKHtaTX12,36,2014-04-29,202760,False,https://open.spotify.com/track/1MplVFzeKdBqccKHtaTX12,False,https://p.scdn.co/mp3-preview/d45469d81bfb43397f79cdbc607ea691e45b22e7?cid=78e434819ce74de2a9da9bd344483f65,12,acoustic,0.462,0.249,9,-13.914,1,0.0332,0.898,0.0597,0.0913,0.134,124.015,audio_features,1MplVFzeKdBqccKHtaTX12,spotify:track:1MplVFzeKdBqccKHtaTX12,https://api.spotify.com/v1/tracks/1MplVFzeKdBqccKHtaTX12,https://api.spotify.com/v1/audio-analysis/1MplVFzeKdBqccKHtaTX12,202760,4
43,Noah Gundersen,Ledges,1JwNRXyWu4PxK13mp51p8y,Cigarettes,4m5Pj4jk0XAOxzIPLeItuP,38,2014-02-10,340773,False,https://open.spotify.com/track/4m5Pj4jk0XAOxzIPLeItuP,False,https://p.scdn.co/mp3-preview/9f0901ae088dcbbfa6a5302267ff61f699c94500?cid=78e434819ce74de2a9da9bd344483f65,8,acoustic,0.517,0.241,7,-10.866,1,0.0423,0.535,0.000185,0.129,0.0986,120.304,audio_features,4m5Pj4jk0XAOxzIPLeItuP,spotify:track:4m5Pj4jk0XAOxzIPLeItuP,https://api.spotify.com/v1/tracks/4m5Pj4jk0XAOxzIPLeItuP,https://api.spotify.com/v1/audio-analysis/4m5Pj4jk0XAOxzIPLeItuP,340773,4
44,Panucci's Pizza,I Love You T̶o̶o̶,1J6d8vrnXOB2iBo5IphJFX,I Hate Every Driver On The Road Except For Me,5Z5DwppDHSxfEwkmCCSV6E,35,2014-05-11,121000,False,https://open.spotify.com/track/5Z5DwppDHSxfEwkmCCSV6E,False,https://p.scdn.co/mp3-preview/8b8e673053dc3f6aa3e29bee0023842582493f39?cid=78e434819ce74de2a9da9bd344483f65,1,acoustic,0.55,0.154,2,-13.515,1,0.0283,0.711,0.000125,0.0542,0.218,83.493,audio_features,5Z5DwppDHSxfEwkmCCSV6E,spotify:track:5Z5DwppDHSxfEwkmCCSV6E,https://api.spotify.com/v1/tracks/5Z5DwppDHSxfEwkmCCSV6E,https://api.spotify.com/v1/audio-analysis/5Z5DwppDHSxfEwkmCCSV6E,121000,4
45,Steve Petrunak,Shake It Off: Instrumental Guitar Covers of Pop Hits,46yyoDRZVjMLKuqqYIQKRI,Cool Kids,3l1wYAjFcDBsM09gQlF4Gy,36,2014-12-17,242454,False,https://open.spotify.com/track/3l1wYAjFcDBsM09gQlF4Gy,False,https://p.scdn.co/mp3-preview/40e32fe7300c0446216e59926315e05f7502aa78?cid=78e434819ce74de2a9da9bd344483f65,2,acoustic,0.762,0.469,8,-7.664,1,0.0535,0.913,0.849,0.131,0.531,130.05,audio_features,3l1wYAjFcDBsM09gQlF4Gy,spotify:track:3l1wYAjFcDBsM09gQlF4Gy,https://api.spotify.com/v1/tracks/3l1wYAjFcDBsM09gQlF4Gy,https://api.spotify.com/v1/audio-analysis/3l1wYAjFcDBsM09gQlF4Gy,242454,4
46,Pat The Bunny,The Volatile Utopian Real Estate Market,1MizAKDRK74h1pKvqqhn2q,Your Heart Is a Muscle the Size of Your Fist,1xOpbPXGnYoTGZ85pTYlmd,35,2014-10-21,204240,True,https://open.spotify.com/track/1xOpbPXGnYoTGZ85pTYlmd,False,https://p.scdn.co/mp3-preview/897a12167ce48f2ac994992ed5413fabfa4deacf?cid=78e434819ce74de2a9da9bd344483f65,19,acoustic,0.593,0.387,2,-14.627,1,0.0437,0.0233,0.0,0.0961,0.787,102.436,audio_features,1xOpbPXGnYoTGZ85pTYlmd,spotify:track:1xOpbPXGnYoTGZ85pTYlmd,https://api.spotify.com/v1/tracks/1xOpbPXGnYoTGZ85pTYlmd,https://api.spotify.com/v1/audio-analysis/1xOpbPXGnYoTGZ85pTYlmd,204240,4
47,Jason Mraz,YES! (Commentary),2pkE09f0DykOk472XemaTs,3 Things,4LnRjfzgniqXb24JkoAqzz,33,2014-07-13,174160,False,https://open.spotify.com/track/4LnRjfzgniqXb24JkoAqzz,False,https://p.scdn.co/mp3-preview/838087842a43fcf73e3f2b139464d12e334023f1?cid=78e434819ce74de2a9da9bd344483f65,20,acoustic,0.645,0.604,0,-8.749,1,0.0366,0.217,0.0,0.286,0.71,100.026,audio_features,4LnRjfzgniqXb24JkoAqzz,spotify:track:4LnRjfzgniqXb24JkoAqzz,https://api.spotify.com/v1/tracks/4LnRjfzgniqXb24JkoAqzz,https://api.spotify.com/v1/audio-analysis/4LnRjfzgniqXb24JkoAqzz,174160,4
48,Ray LaMontagne,Supernova,0HtJKUCwLbioPhMPAlKONW,Airwaves,79sjkr7DxrDfk9qXwB4IxS,39,2014-04-25,281813,False,https://open.spotify.com/track/79sjkr7DxrDfk9qXwB4IxS,False,https://p.scdn.co/mp3-preview/4b6e22b3eb41ddba73d03ca78b1f752a890ee718?cid=78e434819ce74de2a9da9bd344483f65,2,acoustic,0.771,0.493,6,-11.132,1,0.0279,0.727,0.0656,0.107,0.863,110.321,audio_features,79sjkr7DxrDfk9qXwB4IxS,spotify:track:79sjkr7DxrDfk9qXwB4IxS,https://api.spotify.com/v1/tracks/79sjkr7DxrDfk9qXwB4IxS,https://api.spotify.com/v1/audio-analysis/79sjkr7DxrDfk9qXwB4IxS,281813,4
49,Trevor Hall,Chapter Of The Forest,0Tt5WHP4RdkQemDgD1QItP,Wish Man,0Kwl5VA9oIJ33gMxSqpb46,36,2014-06-17,294932,False,https://open.spotify.com/track/0Kwl5VA9oIJ33gMxSqpb46,False,https://p.scdn.co/mp3-preview/844cc4fa9190c12b426c6e9ec2a2171cb0c9f579?cid=78e434819ce74de2a9da9bd344483f65,8,acoustic,0.536,0.54,1,-11.898,1,0.0323,0.623,1.03e-06,0.105,0.822,91.031,audio_features,0Kwl5VA9oIJ33gMxSqpb46,spotify:track:0Kwl5VA9oIJ33gMxSqpb46,https://api.spotify.com/v1/tracks/0Kwl5VA9oIJ33gMxSqpb46,https://api.spotify.com/v1/audio-analysis/0Kwl5VA9oIJ33gMxSqpb46,294932,4
50,Ikebe Shakedown,Stone by Stone,6eKOlWJno03vPizhhyY1VO,Dram,3bMQUvGEAib8rYvKWWKu9m,48,2014-04-15,243693,False,https://open.spotify.com/track/3bMQUvGEAib8rYvKWWKu9m,False,https://p.scdn.co/mp3-preview/fe215991a17d0c5cc4c33956c48af2babf3c4517?cid=78e434819ce74de2a9da9bd344483f65,10,afrobeat,0.595,0.765,6,-8.626,0,0.0574,0.056,0.851,0.169,0.736,149.58,audio_features,3bMQUvGEAib8rYvKWWKu9m,spotify:track:3bMQUvGEAib8rYvKWWKu9m,https://api.spotify.com/v1/tracks/3bMQUvGEAib8rYvKWWKu9m,https://api.spotify.com/v1/audio-analysis/3bMQUvGEAib8rYvKWWKu9m,243693,4
51,Calle 13,MultiViral,1gDqOyL8NmU2LQPtFutRng,Ojos Color Sol (feat. Silvio Rodríguez),1RIhd7jjWDQwSKsbxxGArN,65,2014-02-28,215813,False,https://open.spotify.com/track/1RIhd7jjWDQwSKsbxxGArN,False,https://p.scdn.co/mp3-preview/972394febda982a4e7d023efcb5685b20d4ce016?cid=78e434819ce74de2a9da9bd344483f65,5,afrobeat,0.582,0.443,2,-7.816,1,0.0436,0.664,0.0,0.0703,0.452,78.071,audio_features,1RIhd7jjWDQwSKsbxxGArN,spotify:track:1RIhd7jjWDQwSKsbxxGArN,https://api.spotify.com/v1/tracks/1RIhd7jjWDQwSKsbxxGArN,https://api.spotify.com/v1/audio-analysis/1RIhd7jjWDQwSKsbxxGArN,215813,4
52,Ikebe Shakedown,Stone by Stone,6eKOlWJno03vPizhhyY1VO,Rio Grande,174aZteQew30wcq8sPzlW6,43,2014-04-15,230986,False,https://open.spotify.com/track/174aZteQew30wcq8sPzlW6,False,https://p.scdn.co/mp3-preview/5aebcf99236bdde1c1874d93d4dbec088517a29e?cid=78e434819ce74de2a9da9bd344483f65,5,afrobeat,0.445,0.605,11,-7.509,0,0.0304,0.25,0.76,0.321,0.692,162.588,audio_features,174aZteQew30wcq8sPzlW6,spotify:track:174aZteQew30wcq8sPzlW6,https://api.spotify.com/v1/tracks/174aZteQew30wcq8sPzlW6,https://api.spotify.com/v1/audio-analysis/174aZteQew30wcq8sPzlW6,230987,4
53,William Onyeabor,What?!,5K9nDeTEcoMBakMd7KvtCZ,Atomic Bomb - William Onyeabor vs. Hot Chip,6G2M6vvToPz12ghZpeJSGe,39,2014-05-06,436236,False,https://open.spotify.com/track/6G2M6vvToPz12ghZpeJSGe,False,https://p.scdn.co/mp3-preview/1cc50a38624b44047d199c285f705c642fc9fc54?cid=78e434819ce74de2a9da9bd344483f65,1,afrobeat,0.834,0.56,8,-10.062,0,0.0439,0.0145,0.282,0.446,0.78,125.798,audio_features,6G2M6vvToPz12ghZpeJSGe,spotify:track:6G2M6vvToPz12ghZpeJSGe,https://api.spotify.com/v1/tracks/6G2M6vvToPz12ghZpeJSGe,https://api.spotify.com/v1/audio-analysis/6G2M6vvToPz12ghZpeJSGe,436237,4
54,Calle 13,MultiViral,1gDqOyL8NmU2LQPtFutRng,El Aguante,7AIVTgrRcdUW8QBsqNQ33z,55,2014-02-28,288746,False,https://open.spotify.com/track/7AIVTgrRcdUW8QBsqNQ33z,False,https://p.scdn.co/mp3-preview/aed98a1f5aa29ce1326c36934897c6154740995d?cid=78e434819ce74de2a9da9bd344483f65,4,afrobeat,0.664,0.898,7,-6.723,1,0.281,0.325,0.0,0.511,0.814,146.985,audio_features,7AIVTgrRcdUW8QBsqNQ33z,spotify:track:7AIVTgrRcdUW8QBsqNQ33z,https://api.spotify.com/v1/tracks/7AIVTgrRcdUW8QBsqNQ33z,https://api.spotify.com/v1/audio-analysis/7AIVTgrRcdUW8QBsqNQ33z,288747,4
55,Akalé Wubé,Sost,1ihecQme2FVkhoSGh5BpMI,Anbessa,4Ic3yQiH5UmyyevTsp08tY,45,2014-09-22,221720,False,https://open.spotify.com/track/4Ic3yQiH5UmyyevTsp08tY,False,https://p.scdn.co/mp3-preview/042bb892d70ad9660b6414fb5807ddfe8f571778?cid=78e434819ce74de2a9da9bd344483f65,1,afrobeat,0.82,0.473,10,-7.3,0,0.0454,0.293,0.861,0.136,0.645,120.066,audio_features,4Ic3yQiH5UmyyevTsp08tY,spotify:track:4Ic3yQiH5UmyyevTsp08tY,https://api.spotify.com/v1/tracks/4Ic3yQiH5UmyyevTsp08tY,https://api.spotify.com/v1/audio-analysis/4Ic3yQiH5UmyyevTsp08tY,221720,4
56,Calle 13,MultiViral,1gDqOyL8NmU2LQPtFutRng,Adentro,5NOtC9vnvCuEy6IaNflffX,52,2014-02-28,292920,False,https://open.spotify.com/track/5NOtC9vnvCuEy6IaNflffX,False,https://p.scdn.co/mp3-preview/a0ed9c49ee6f40f6930096e69a522e07e71f84ee?cid=78e434819ce74de2a9da9bd344483f65,8,afrobeat,0.333,0.808,4,-6.476,0,0.26,0.452,0.0,0.427,0.518,82.15,audio_features,5NOtC9vnvCuEy6IaNflffX,spotify:track:5NOtC9vnvCuEy6IaNflffX,https://api.spotify.com/v1/tracks/5NOtC9vnvCuEy6IaNflffX,https://api.spotify.com/v1/audio-analysis/5NOtC9vnvCuEy6IaNflffX,292920,4
57,The Budos Band,Burnt Offering,6dxXs07qJV7lqxbM6mJuvf,The Sticks,3beMkPPcBHRNk4xByKUdPN,36,2014-10-21,242480,False,https://open.spotify.com/track/3beMkPPcBHRNk4xByKUdPN,False,https://p.scdn.co/mp3-preview/524a83b0d5a8f62bc4b2a24eeee8c1032e66de7b?cid=78e434819ce74de2a9da9bd344483f65,2,afrobeat,0.487,0.875,9,-6.648,0,0.031,0.000811,0.805,0.0758,0.615,109.046,audio_features,3beMkPPcBHRNk4xByKUdPN,spotify:track:3beMkPPcBHRNk4xByKUdPN,https://api.spotify.com/v1/tracks/3beMkPPcBHRNk4xByKUdPN,https://api.spotify.com/v1/audio-analysis/3beMkPPcBHRNk4xByKUdPN,242480,4
58,Calle 13,MultiViral,1gDqOyL8NmU2LQPtFutRng,Me Vieron Cruzar,6CLdnyg83r7ZRjLhiSykyK,52,2014-02-28,232666,False,https://open.spotify.com/track/6CLdnyg83r7ZRjLhiSykyK,False,https://p.scdn.co/mp3-preview/9ebf7ac74c6077554a3fa58eb2aca6bc110c13be?cid=78e434819ce74de2a9da9bd344483f65,14,afrobeat,0.537,0.703,2,-7.392,1,0.0429,0.14,2.08e-05,0.0709,0.499,91.993,audio_features,6CLdnyg83r7ZRjLhiSykyK,spotify:track:6CLdnyg83r7ZRjLhiSykyK,https://api.spotify.com/v1/tracks/6CLdnyg83r7ZRjLhiSykyK,https://api.spotify.com/v1/audio-analysis/6CLdnyg83r7ZRjLhiSykyK,232667,4
59,Jungle Fire,Tropicoso,481L9QkG0QiHGYBkDzqqsz,Comencemos (Let's Start),44kT6XsCkSGb9wNQ5qGXvg,40,2014-09-30,152600,False,https://open.spotify.com/track/44kT6XsCkSGb9wNQ5qGXvg,False,https://p.scdn.co/mp3-preview/ec242236ce2475ebd36987266db2de35fa564b2c?cid=78e434819ce74de2a9da9bd344483f65,2,afrobeat,0.666,0.903,0,-6.462,1,0.0456,0.23,0.616,0.151,0.913,111.84,audio_features,44kT6XsCkSGb9wNQ5qGXvg,spotify:track:44kT6XsCkSGb9wNQ5qGXvg,https://api.spotify.com/v1/tracks/44kT6XsCkSGb9wNQ5qGXvg,https://api.spotify.com/v1/audio-analysis/44kT6XsCkSGb9wNQ5qGXvg,152600,4
60,Ikebe Shakedown,Stone by Stone,6eKOlWJno03vPizhhyY1VO,Last Stand,7u2aGOBGpGtqjitHLrgKyW,32,2014-04-15,243266,False,https://open.spotify.com/track/7u2aGOBGpGtqjitHLrgKyW,False,https://p.scdn.co/mp3-preview/799be10bc9690451e466ab8cdca9174d61b9dbd7?cid=78e434819ce74de2a9da9bd344483f65,6,afrobeat,0.659,0.747,2,-6.868,0,0.0298,0.334,0.891,0.0741,0.911,98.697,audio_features,7u2aGOBGpGtqjitHLrgKyW,spotify:track:7u2aGOBGpGtqjitHLrgKyW,https://api.spotify.com/v1/tracks/7u2aGOBGpGtqjitHLrgKyW,https://api.spotify.com/v1/audio-analysis/7u2aGOBGpGtqjitHLrgKyW,243267,4
61,Ikebe Shakedown,Stone by Stone,6eKOlWJno03vPizhhyY1VO,The Offering,0ttrvhsc22i6ZkLxRW9n5R,33,2014-04-15,225986,False,https://open.spotify.com/track/0ttrvhsc22i6ZkLxRW9n5R,False,https://p.scdn.co/mp3-preview/30ddd307a8fe764afc35c596363fd424c233ba65?cid=78e434819ce74de2a9da9bd344483f65,1,afrobeat,0.665,0.91,2,-7.778,1,0.0519,0.498,0.937,0.1,0.793,108.064,audio_features,0ttrvhsc22i6ZkLxRW9n5R,spotify:track:0ttrvhsc22i6ZkLxRW9n5R,https://api.spotify.com/v1/tracks/0ttrvhsc22i6ZkLxRW9n5R,https://api.spotify.com/v1/audio-analysis/0ttrvhsc22i6ZkLxRW9n5R,225987,4
62,Euforquestra,Fire,09YAI8kHBgiB7rAqdnf5p9,Road Funk,69pVpDNsh0KKqkOx9PRDGP,28,2014-03-25,260346,False,https://open.spotify.com/track/69pVpDNsh0KKqkOx9PRDGP,False,https://p.scdn.co/mp3-preview/e5a5a6a835f23eebb500f94dbb8e8e979c9b835c?cid=78e434819ce74de2a9da9bd344483f65,4,afrobeat,0.748,0.827,7,-3.957,1,0.0337,0.218,0.00367,0.0546,0.905,112.031,audio_features,69pVpDNsh0KKqkOx9PRDGP,spotify:track:69pVpDNsh0KKqkOx9PRDGP,https://api.spotify.com/v1/tracks/69pVpDNsh0KKqkOx9PRDGP,https://api.spotify.com/v1/audio-analysis/69pVpDNsh0KKqkOx9PRDGP,260347,4
63,Jorge Drexler,Bailar en la cueva,1LtIOscLBDW8C8ZDDUriqi,Universos paralelos (feat. Ana Tijoux),25wkmsggPrmVeDHv0QBMgW,49,2014-03-25,222170,False,https://open.spotify.com/track/25wkmsggPrmVeDHv0QBMgW,False,https://p.scdn.co/mp3-preview/13ca8de046448805abfe5f269db007fec322cc32?cid=78e434819ce74de2a9da9bd344483f65,5,afrobeat,0.738,0.831,7,-5.987,1,0.0381,0.554,0.000696,0.0771,0.613,107.977,audio_features,25wkmsggPrmVeDHv0QBMgW,spotify:track:25wkmsggPrmVeDHv0QBMgW,https://api.spotify.com/v1/tracks/25wkmsggPrmVeDHv0QBMgW,https://api.spotify.com/v1/audio-analysis/25wkmsggPrmVeDHv0QBMgW,222170,4
64,The Souljazz Orchestra,Inner Fire,2w28yTFohFkW0UnIGKqLdY,Kingdom Come,5uhJnZd0m9Xz3GafDeMJxK,41,2014-02-24,252080,False,https://open.spotify.com/track/5uhJnZd0m9Xz3GafDeMJxK,False,https://p.scdn.co/mp3-preview/1c2d5f596c3bf6081a227a48ad131efe0e6ef0a7?cid=78e434819ce74de2a9da9bd344483f65,2,afrobeat,0.603,0.901,5,-6.57,0,0.0511,0.218,0.855,0.0907,0.738,96.049,audio_features,5uhJnZd0m9Xz3GafDeMJxK,spotify:track:5uhJnZd0m9Xz3GafDeMJxK,https://api.spotify.com/v1/tracks/5uhJnZd0m9Xz3GafDeMJxK,https://api.spotify.com/v1/audio-analysis/5uhJnZd0m9Xz3GafDeMJxK,252080,4
65,Calle 13,MultiViral,1gDqOyL8NmU2LQPtFutRng,Los Idiotas,09JGXbYR8MXjg6byTnltfr,47,2014-02-28,270400,False,https://open.spotify.com/track/09JGXbYR8MXjg6byTnltfr,False,https://p.scdn.co/mp3-preview/fb228290ad472e23e2ecefd179cb0f0bf128d5e0?cid=78e434819ce74de2a9da9bd344483f65,10,afrobeat,0.667,0.836,0,-6.668,1,0.0691,0.305,0.0,0.111,0.674,125.007,audio_features,09JGXbYR8MXjg6byTnltfr,spotify:track:09JGXbYR8MXjg6byTnltfr,https://api.spotify.com/v1/tracks/09JGXbYR8MXjg6byTnltfr,https://api.spotify.com/v1/audio-analysis/09JGXbYR8MXjg6byTnltfr,270400,4
